2.171092e+003,7.915690e-002
2.171152e+003,8.288050e-002
2.171212e+003,8.687467e-002
2.171272e+003,9.115001e-002
2.171333e+003,9.572407e-002
2.171393e+003,1.006241e-001
2.171453e+003,1.058865e-001
2.171514e+003,1.115597e-001
2.171574e+003,1.177101e-001
2.171634e+003,1.244181e-001
2.171694e+003,1.317824e-001
2.171755e+003,1.399225e-001
2.171815e+003,1.489683e-001
2.171875e+003,1.590651e-001
2.171936e+003,1.703733e-001
2.171996e+003,1.830578e-001
2.172056e+003,1.972879e-001
2.172116e+003,2.132166e-001
2.172177e+003,2.309500e-001
2.172237e+003,2.504838e-001
2.172297e+003,2.716097e-001
2.172357e+003,2.938628e-001
2.172417e+003,3.163401e-001
2.172478e+003,3.376308e-001
2.172538e+003,3.559389e-001
2.172598e+003,3.690749e-001
2.172659e+003,3.749227e-001
2.172719e+003,3.720253e-001
2.172779e+003,3.599289e-001
2.172839e+003,3.394686e-001
2.172900e+003,3.124907e-001
2.172960e+003,2.814564e-001
2.173020e+003,2.488339e-001
2.173081e+003,2.166737e-001
2.173141e+003,1.866059e-001
2.173201e+003,1.596538e-001
2.173261e+003,1.363319e-001
2.173322e+003,1.168186e-001
2.173382e+003,1.009728e-001
2.173442e+003,8.846337e-002
2.173502e+003,7.884133e-002
2.173563e+003,7.162422e-002
2.173623e+003,6.634331e-002
2.173683e+003,6.256989e-002
2.173743e+003,5.997097e-002
2.173804e+003,5.828794e-002
2.173864e+003,5.732811e-002
2.173924e+003,5.696234e-002
2.173984e+003,5.709303e-002
2.174045e+003,5.764310e-002
2.174105e+003,5.855555e-002
2.174165e+003,5.978344e-002
2.174226e+003,6.129402e-002
2.174286e+003,6.306955e-002
2.174346e+003,6.510204e-002
2.174406e+003,6.739020e-002
2.174467e+003,6.993517e-002
2.174527e+003,7.273763e-002
2.174587e+003,7.579819e-002
2.174647e+003,7.912084e-002
2.174708e+003,8.271472e-002
2.174768e+003,8.659700e-002
2.174828e+003,9.079130e-002
2.174888e+003,9.532867e-002
2.174949e+003,1.002451e-001
2.175009e+003,1.055812e-001
2.175069e+003,1.113878e-001
2.175129e+003,1.177279e-001
2.175190e+003,1.246779e-001
2.175250e+003,1.323359e-001
2.175310e+003,1.408140e-001
2.175371e+003,1.502393e-001
2.175431e+003,1.607563e-001
2.175491e+003,1.725187e-001
2.175551e+003,1.856907e-001
2.175612e+003,2.004373e-001
2.175672e+003,2.168987e-001
2.175732e+003,2.351471e-001
2.175792e+003,2.551012e-001
2.175853e+003,2.764693e-001
2.175913e+003,2.985966e-001
2.175973e+003,3.203438e-001
2.176033e+003,3.401596e-001
2.176094e+003,3.560155e-001
2.176154e+003,3.657060e-001
2.176214e+003,3.674185e-001
2.176274e+003,3.600983e-001
2.176335e+003,3.439086e-001
2.176395e+003,3.201935e-001
2.176455e+003,2.911667e-001
2.176516e+003,2.593569e-001
2.176576e+003,2.270265e-001
2.176636e+003,1.960903e-001
2.176696e+003,1.678695e-001
2.176757e+003,1.430913e-001
2.176817e+003,1.221062e-001
2.176877e+003,1.048879e-001
2.176938e+003,9.116399e-002
2.176998e+003,8.051738e-002
2.177058e+003,7.246209e-002
2.177118e+003,6.651745e-002
2.177178e+003,6.222779e-002
2.177239e+003,5.922431e-002
2.177299e+003,5.722210e-002
2.177359e+003,5.600124e-002
2.177419e+003,5.541334e-002
2.177480e+003,5.535248e-002
2.177540e+003,5.573882e-002
2.177600e+003,5.651626e-002
2.177661e+003,5.764094e-002
2.177721e+003,5.907870e-002
2.177781e+003,6.080642e-002
2.177841e+003,6.280588e-002
2.177902e+003,6.506382e-002
2.177962e+003,6.757029e-002
2.178022e+003,7.031818e-002
2.178083e+003,7.330491e-002
2.178143e+003,7.653452e-002
2.178203e+003,8.001805e-002
2.178263e+003,8.377456e-002
2.178323e+003,8.782841e-002
2.178384e+003,9.221041e-002
2.178444e+003,9.695682e-002
2.178504e+003,1.021085e-001
2.178564e+003,1.077177e-001
2.178625e+003,1.138481e-001
2.178685e+003,1.205745e-001
2.178745e+003,1.279897e-001
2.178806e+003,1.362001e-001
2.178866e+003,1.453246e-001
2.178926e+003,1.555025e-001
2.178986e+003,1.668871e-001
2.179047e+003,1.796432e-001
2.179107e+003,1.939398e-001
2.179167e+003,2.099194e-001
2.179228e+003,2.276546e-001
2.179288e+003,2.470612e-001
2.179348e+003,2.678353e-001
2.179408e+003,2.893282e-001
2.179469e+003,3.104005e-001
2.179529e+003,3.294976e-001
2.179589e+003,3.446294e-001
2.179649e+003,3.536133e-001
2.179710e+003,3.546703e-001
2.179770e+003,3.468086e-001
2.179830e+003,3.302481e-001
2.179890e+003,3.063868e-001
2.179951e+003,2.774662e-001
2.180011e+003,2.460379e-001
2.180071e+003,2.143427e-001
2.180131e+003,1.842391e-001
2.180192e+003,1.570027e-001
2.180252e+003,1.332937e-001
2.180312e+003,1.133935e-001
2.180373e+003,9.722668e-002
2.180433e+003,8.448164e-002
2.180493e+003,7.471579e-002
2.180553e+003,6.742851e-002
2.180614e+003,6.214341e-002
2.180674e+003,5.841252e-002
2.180734e+003,5.587389e-002
2.180794e+003,5.425638e-002
2.180855e+003,5.335021e-002
2.180915e+003,5.301398e-002
2.180975e+003,5.315176e-002
2.181035e+003,5.369209e-002
2.181096e+003,5.458523e-002
2.181156e+003,5.579371e-002
2.181216e+003,5.728777e-002
2.181276e+003,5.904776e-002
2.181337e+003,6.106003e-002
2.181397e+003,6.331624e-002
2.181457e+003,6.581312e-002
2.181518e+003,6.855000e-002
2.181578e+003,7.152896e-002
2.181638e+003,7.475562e-002
2.181698e+003,7.823957e-002
2.181759e+003,8.199706e-002
2.181819e+003,8.605024e-002
2.181879e+003,9.043019e-002
2.181939e+003,9.517655e-002
2.182000e+003,1.003351e-001
2.182060e+003,1.059625e-001
2.182120e+003,1.121254e-001
2.182180e+003,1.188993e-001
2.182241e+003,1.263770e-001
2.182301e+003,1.346680e-001
2.182361e+003,1.438973e-001
2.182421e+003,1.542142e-001
2.182482e+003,1.657834e-001
2.182542e+003,1.787737e-001
2.182602e+003,1.933439e-001
2.182663e+003,2.096001e-001
2.182723e+003,2.275483e-001
2.182783e+003,2.469869e-001
2.182843e+003,2.674320e-001
2.182904e+003,2.880235e-001
2.182964e+003,3.073602e-001
2.183024e+003,3.236326e-001
2.183084e+003,3.347632e-001
2.183145e+003,3.387082e-001
2.183205e+003,3.341331e-001
2.183265e+003,3.207839e-001
2.183325e+003,2.996746e-001
2.183386e+003,2.727836e-001
2.183446e+003,2.425898e-001
2.183506e+003,2.115724e-001
2.183567e+003,1.816747e-001
2.183627e+003,1.543408e-001
2.183687e+003,1.304536e-001
2.183747e+003,1.103399e-001
2.183808e+003,9.399269e-002
2.183868e+003,8.113094e-002
2.183928e+003,7.131989e-002
2.183988e+003,6.404648e-002
2.184049e+003,5.879446e-002
2.184109e+003,5.512013e-002
2.184169e+003,5.263694e-002
2.184229e+003,5.105187e-002
2.184290e+003,5.016566e-002
2.184350e+003,4.983234e-002
2.184410e+003,4.995670e-002
2.184470e+003,5.047498e-002
2.184531e+003,5.133601e-002
2.184591e+003,5.250055e-002
2.184651e+003,5.393846e-002
2.184712e+003,5.562650e-002
2.184772e+003,5.755086e-002
2.184832e+003,5.970549e-002
2.184892e+003,6.208890e-002
2.184953e+003,6.470233e-002
2.185013e+003,6.754792e-002
2.185073e+003,7.062860e-002
2.185133e+003,7.395059e-002
2.185194e+003,7.752533e-002
2.185254e+003,8.137324e-002
2.185314e+003,8.552268e-002
2.185375e+003,9.001163e-002
2.185435e+003,9.488792e-002
2.185495e+003,1.002054e-001
2.185555e+003,1.060300e-001
2.185615e+003,1.124425e-001
2.185676e+003,1.195358e-001
2.185736e+003,1.274262e-001
2.185796e+003,1.362515e-001
2.185857e+003,1.461620e-001
2.185917e+003,1.573263e-001
2.185977e+003,1.699121e-001
2.186037e+003,1.840652e-001
2.186098e+003,1.998725e-001
2.186158e+003,2.172993e-001
2.186218e+003,2.361300e-001
2.186278e+003,2.558123e-001
2.186339e+003,2.753825e-001
2.186399e+003,2.934532e-001
2.186459e+003,3.081112e-001
2.186520e+003,3.172651e-001
2.186580e+003,3.190829e-001
2.186640e+003,3.124121e-001
2.186700e+003,2.973072e-001
2.186760e+003,2.750321e-001
2.186821e+003,2.477862e-001
2.186881e+003,2.180509e-001
2.186941e+003,1.881334e-001
2.187002e+003,1.599386e-001
2.187062e+003,1.346761e-001
2.187122e+003,1.130164e-001
2.187182e+003,9.517989e-002
2.187243e+003,8.100667e-002
2.187303e+003,7.011861e-002
2.187363e+003,6.200606e-002
2.187424e+003,5.614711e-002
2.187484e+003,5.203811e-002
2.187544e+003,4.924464e-002
2.187604e+003,4.744593e-002
2.187665e+003,4.639590e-002
2.187725e+003,4.592404e-002
2.187785e+003,4.592235e-002
2.187845e+003,4.631137e-002
2.187906e+003,4.703429e-002
2.187966e+003,4.805015e-002
2.188026e+003,4.932611e-002
2.188086e+003,5.083931e-002
2.188147e+003,5.257620e-002
2.188207e+003,5.452876e-002
2.188267e+003,5.669318e-002
2.188327e+003,5.906728e-002
2.188388e+003,6.164913e-002
2.188448e+003,6.443951e-002
2.188508e+003,6.744315e-002
2.188569e+003,7.067245e-002
2.188629e+003,7.414871e-002
2.188689e+003,7.790139e-002
2.188749e+003,8.196861e-002
2.188810e+003,8.639280e-002
2.188870e+003,9.122244e-002
2.188930e+003,9.651589e-002
2.188990e+003,1.023411e-001
2.189051e+003,1.087831e-001
2.189111e+003,1.159496e-001
2.189171e+003,1.239638e-001
2.189231e+003,1.329698e-001
2.189292e+003,1.431275e-001
2.189352e+003,1.545960e-001
2.189412e+003,1.675255e-001
2.189472e+003,1.820194e-001
2.189533e+003,1.980953e-001
2.189593e+003,2.155898e-001
2.189653e+003,2.340497e-001
2.189714e+003,2.526856e-001
2.189774e+003,2.701866e-001
2.189834e+003,2.847708e-001
2.189894e+003,2.944730e-001
2.189955e+003,2.973484e-001
2.190015e+003,2.921290e-001
2.190075e+003,2.786727e-001
2.190135e+003,2.580570e-001
2.190196e+003,2.323300e-001
2.190256e+003,2.038988e-001
2.190316e+003,1.751734e-001
2.190376e+003,1.480481e-001
2.190437e+003,1.237733e-001
2.190497e+003,1.030897e-001
2.190557e+003,8.619177e-002
2.190617e+003,7.290895e-002
2.190678e+003,6.283541e-002
2.190738e+003,5.544869e-002
2.190798e+003,5.020494e-002
2.190859e+003,4.658730e-002
2.190919e+003,4.418852e-002
2.190979e+003,4.269356e-002
2.191039e+003,4.187108e-002
2.191100e+003,4.157363e-002
2.191160e+003,4.169758e-002
2.191220e+003,4.216958e-002
2.191281e+003,4.293944e-002
2.191341e+003,4.396929e-002
2.191401e+003,4.523182e-002
2.191461e+003,4.671055e-002
2.191521e+003,4.839396e-002
2.191582e+003,5.027379e-002
2.191642e+003,5.234312e-002
2.191702e+003,5.459503e-002
2.191762e+003,5.702562e-002
2.191823e+003,5.963661e-002
2.191883e+003,6.243838e-002
2.191943e+003,6.545097e-002
2.192004e+003,6.870154e-002
2.192064e+003,7.222447e-002
2.192124e+003,7.605617e-002
2.192184e+003,8.023482e-002
2.192245e+003,8.480516e-002
2.192305e+003,8.982027e-002
2.192365e+003,9.534618e-002
2.192426e+003,1.014705e-001
2.192486e+003,1.082985e-001
2.192546e+003,1.159517e-001
2.192606e+003,1.245734e-001
2.192667e+003,1.343134e-001
2.192727e+003,1.453254e-001
2.192787e+003,1.577492e-001
2.192847e+003,1.716742e-001
2.192907e+003,1.870793e-001
2.192968e+003,2.037251e-001
2.193028e+003,2.210916e-001
2.193088e+003,2.382196e-001
2.193149e+003,2.536330e-001
2.193209e+003,2.655471e-001
2.193269e+003,2.719780e-001
2.193329e+003,2.712555e-001
2.193390e+003,2.626149e-001
2.193450e+003,2.464310e-001
2.193510e+003,2.242456e-001
2.193571e+003,1.982477e-001
2.193631e+003,1.708878e-001
2.193691e+003,1.443251e-001
2.193751e+003,1.200742e-001
2.193812e+003,9.913560e-002
2.193872e+003,8.191339e-002
2.193932e+003,6.834856e-002
2.193992e+003,5.809632e-002
2.194052e+003,5.063319e-002
2.194113e+003,4.540056e-002
2.194173e+003,4.184853e-002
2.194233e+003,3.953095e-002
2.194294e+003,3.811741e-002
2.194354e+003,3.736056e-002
2.194414e+003,3.710108e-002
2.194474e+003,3.723116e-002
2.194535e+003,3.767090e-002
2.194595e+003,3.836596e-002
2.194655e+003,3.927981e-002
2.194716e+003,4.039067e-002
2.194776e+003,4.169021e-002
2.194836e+003,4.317652e-002
2.194896e+003,4.484792e-002
2.194957e+003,4.669882e-002
2.195017e+003,4.872096e-002
2.195077e+003,5.090629e-002
2.195137e+003,5.325431e-002
2.195198e+003,5.577544e-002
2.195258e+003,5.849190e-002
2.195318e+003,6.143213e-002
2.195378e+003,6.462784e-002
2.195439e+003,6.810900e-002
2.195499e+003,7.190221e-002
2.195559e+003,7.603911e-002
2.195619e+003,8.056238e-002
2.195680e+003,8.553043e-002
2.195740e+003,9.102712e-002
2.195800e+003,9.715760e-002
2.195861e+003,1.040407e-001
2.195921e+003,1.118145e-001
2.195981e+003,1.206246e-001
2.196041e+003,1.306173e-001
2.196102e+003,1.419326e-001
2.196162e+003,1.546648e-001
2.196222e+003,1.688105e-001
2.196282e+003,1.841567e-001
2.196343e+003,2.001977e-001
2.196403e+003,2.160302e-001
2.196463e+003,2.302266e-001
2.196523e+003,2.410428e-001
2.196584e+003,2.466169e-001
2.196644e+003,2.453762e-001
2.196704e+003,2.366436e-001
2.196764e+003,2.208584e-001
2.196825e+003,1.995716e-001
2.196885e+003,1.749308e-001
2.196945e+003,1.492724e-001
2.197006e+003,1.246691e-001
2.197066e+003,1.025314e-001
2.197126e+003,8.373212e-002
2.197186e+003,6.858201e-002
2.197247e+003,5.693760e-002
2.197307e+003,4.838170e-002
2.197367e+003,4.234290e-002
2.197427e+003,3.825467e-002
2.197488e+003,3.558822e-002
2.197548e+003,3.393034e-002
2.197608e+003,3.300161e-002
2.197668e+003,3.260296e-002
2.197729e+003,3.260614e-002
2.197789e+003,3.292607e-002
2.197849e+003,3.349434e-002
2.197909e+003,3.426301e-002
2.197970e+003,3.520416e-002
2.198030e+003,3.630676e-002
2.198090e+003,3.757345e-002
2.198151e+003,3.901015e-002
2.198211e+003,4.061779e-002
2.198271e+003,4.238834e-002
2.198331e+003,4.430860e-002
2.198392e+003,4.636725e-002
2.198452e+003,4.856423e-002
2.198512e+003,5.091400e-002
2.198573e+003,5.344354e-002
2.198633e+003,5.618334e-002
2.198693e+003,5.916166e-002
2.198753e+003,6.240154e-002
2.198813e+003,6.592379e-002
2.198874e+003,6.975803e-002
2.198934e+003,7.395436e-002
2.198994e+003,7.858376e-002
2.199054e+003,8.374442e-002
2.199115e+003,8.955432e-002
2.199175e+003,9.613516e-002
2.199235e+003,1.036197e-001
2.199296e+003,1.121439e-001
2.199356e+003,1.218386e-001
2.199416e+003,1.328181e-001
2.199476e+003,1.451285e-001
2.199537e+003,1.586838e-001
2.199597e+003,1.731295e-001
2.199657e+003,1.877418e-001
2.199718e+003,2.014068e-001
2.199778e+003,2.125249e-001
2.199838e+003,2.193128e-001
2.199898e+003,2.202092e-001
2.199958e+003,2.142356e-001
2.200019e+003,2.014701e-001
2.200079e+003,1.830440e-001
2.200139e+003,1.609250e-001
2.200199e+003,1.373161e-001
2.200260e+003,1.142306e-001
2.200320e+003,9.328537e-002
2.200380e+003,7.541977e-002
2.200441e+003,6.102437e-002
2.200501e+003,5.003749e-002
2.200561e+003,4.207155e-002
2.200621e+003,3.657053e-002
2.200682e+003,3.292636e-002
2.200742e+003,3.062396e-002
2.200802e+003,2.924775e-002
2.200863e+003,2.850636e-002
2.200923e+003,2.822641e-002
2.200983e+003,2.829416e-002
2.201043e+003,2.863192e-002
2.201104e+003,2.918414e-002
2.201164e+003,2.990677e-002
2.201224e+003,3.077385e-002
2.201284e+003,3.178010e-002
2.201344e+003,3.293390e-002
2.201405e+003,3.424713e-002
2.201465e+003,3.572261e-002
2.201525e+003,3.734922e-002
2.201586e+003,3.910553e-002
2.201646e+003,4.097186e-002
2.201706e+003,4.294028e-002
2.201766e+003,4.502357e-002
2.201827e+003,4.725068e-002
2.201887e+003,4.966005e-002
2.201947e+003,5.228582e-002
2.202008e+003,5.515312e-002
2.202068e+003,5.828283e-002
2.202128e+003,6.170069e-002
2.202188e+003,6.544966e-002
2.202249e+003,6.960196e-002
2.202309e+003,7.425142e-002
2.202369e+003,7.950942e-002
2.202429e+003,8.549831e-002
2.202490e+003,9.233551e-002
2.202550e+003,1.001403e-001
2.202610e+003,1.090300e-001
2.202670e+003,1.190979e-001
2.202731e+003,1.303709e-001
2.202791e+003,1.427158e-001
2.202851e+003,1.557659e-001
2.202911e+003,1.687639e-001
2.202972e+003,1.805058e-001
2.203032e+003,1.895132e-001
2.203092e+003,1.941215e-001
2.203153e+003,1.929629e-001
2.203213e+003,1.854412e-001
2.203273e+003,1.719325e-001
2.203333e+003,1.537935e-001
2.203394e+003,1.329133e-001
2.203454e+003,1.114057e-001
2.203514e+003,9.107922e-002
2.203574e+003,7.316470e-002
2.203635e+003,5.839394e-002
2.203695e+003,4.693291e-002
2.203755e+003,3.854613e-002
2.203815e+003,3.274171e-002
2.203876e+003,2.893399e-002
2.203936e+003,2.657055e-002
2.203996e+003,2.517727e-002
2.204056e+003,2.443280e-002
2.204117e+003,2.413689e-002
2.204177e+003,2.416702e-002
2.204237e+003,2.445320e-002
2.204298e+003,2.494271e-002
2.204358e+003,2.559034e-002
2.204418e+003,2.636517e-002
2.204478e+003,2.725244e-002
2.204539e+003,2.825501e-002
2.204599e+003,2.938465e-002
2.204659e+003,3.065070e-002
2.204719e+003,3.205034e-002
2.204780e+003,3.356890e-002
2.204840e+003,3.518616e-002
2.204900e+003,3.688957e-002
2.204960e+003,3.868357e-002
2.205021e+003,4.059025e-002
2.205081e+003,4.264414e-002
2.205141e+003,4.487698e-002
2.205201e+003,4.731390e-002
2.205262e+003,4.997157e-002
2.205322e+003,5.286658e-002
2.205382e+003,5.603060e-002
2.205443e+003,5.952100e-002
2.205503e+003,6.341860e-002
2.205563e+003,6.783087e-002
2.205623e+003,7.287293e-002
2.205684e+003,7.865849e-002
2.205744e+003,8.530434e-002
2.205804e+003,9.291910e-002
2.205865e+003,1.015930e-001
2.205925e+003,1.113597e-001
2.205985e+003,1.221296e-001
2.206045e+003,1.335952e-001
2.206105e+003,1.450917e-001
2.206166e+003,1.556145e-001
2.206226e+003,1.638163e-001
2.206286e+003,1.681747e-001
2.206347e+003,1.674647e-001
2.206407e+003,1.610579e-001
2.206467e+003,1.492389e-001
2.206527e+003,1.331459e-001
2.206588e+003,1.145358e-001
2.206648e+003,9.535938e-002
2.206708e+003,7.723094e-002
2.206768e+003,6.137209e-002
2.206829e+003,4.844267e-002
2.206889e+003,3.856326e-002
2.206949e+003,3.148795e-002
2.207010e+003,2.672307e-002
2.207070e+003,2.371760e-002
2.207130e+003,2.193051e-002
2.207190e+003,2.094005e-002
2.207250e+003,2.047451e-002
2.207311e+003,2.035997e-002
2.207371e+003,2.050198e-002
2.207431e+003,2.084458e-002
2.207492e+003,2.134131e-002
2.207552e+003,2.195640e-002
2.207612e+003,2.266818e-002
2.207672e+003,2.347236e-002
2.207733e+003,2.437904e-002
2.207793e+003,2.540155e-002
2.207853e+003,2.654456e-002
2.207913e+003,2.779768e-002
2.207974e+003,2.914023e-002
2.208034e+003,3.055108e-002
2.208094e+003,3.202377e-002
2.208155e+003,3.357105e-002
2.208215e+003,3.522367e-002
2.208275e+003,3.701631e-002
2.208335e+003,3.897891e-002
2.208396e+003,4.113072e-002
2.208456e+003,4.348332e-002
2.208516e+003,4.605392e-002
2.208576e+003,4.887908e-002
2.208637e+003,5.201644e-002
2.208697e+003,5.554922e-002
2.208757e+003,5.957454e-002
2.208817e+003,6.418812e-002
2.208878e+003,6.948976e-002
2.208938e+003,7.557834e-002
2.208998e+003,8.254556e-002
2.209058e+003,9.046011e-002
2.209119e+003,9.931136e-002
2.209179e+003,1.089422e-001
2.209239e+003,1.189222e-001
2.209300e+003,1.284920e-001
2.209360e+003,1.366045e-001
2.209420e+003,1.419389e-001
2.209480e+003,1.432633e-001
2.209541e+003,1.397731e-001
2.209601e+003,1.313451e-001
2.209661e+003,1.186825e-001
2.209721e+003,1.031255e-001
2.209782e+003,8.639809e-002
2.209842e+003,7.009743e-002
2.209902e+003,5.547840e-002
2.209962e+003,4.335139e-002
2.210023e+003,3.398531e-002
2.210083e+003,2.725251e-002
2.210143e+003,2.274139e-002
2.210204e+003,1.993810e-002
2.210264e+003,1.832497e-002
2.210324e+003,1.747281e-002
2.210384e+003,1.710429e-002
2.210445e+003,1.704871e-002
2.210505e+003,1.721356e-002
2.210565e+003,1.754850e-002
2.210625e+003,1.801081e-002
2.210686e+003,1.856310e-002
2.210746e+003,1.918129e-002
2.210806e+003,1.985922e-002
2.210866e+003,2.060943e-002
2.210927e+003,2.145054e-002
2.210987e+003,2.239444e-002
2.211047e+003,2.343624e-002
2.211107e+003,2.455666e-002
2.211168e+003,2.573291e-002
2.211228e+003,2.695443e-002
2.211288e+003,2.823107e-002
2.211349e+003,2.959232e-002
2.211409e+003,3.107463e-002
2.211469e+003,3.270780e-002
2.211529e+003,3.450890e-002
2.211590e+003,3.648471e-002
2.211650e+003,3.864398e-002
2.211710e+003,4.101388e-002
2.211770e+003,4.364625e-002
2.211831e+003,4.661629e-002
2.211891e+003,5.001592e-002
2.211951e+003,5.393467e-002
2.212011e+003,5.845778e-002
2.212072e+003,6.366787e-002
2.212132e+003,6.963634e-002
2.212192e+003,7.641033e-002
2.212252e+003,8.396073e-002
2.212313e+003,9.212475e-002
2.212373e+003,1.004999e-001
2.212433e+003,1.083742e-001
2.212494e+003,1.148146e-001
2.212554e+003,1.186954e-001
2.212614e+003,1.189904e-001
2.212674e+003,1.151163e-001
2.212735e+003,1.071030e-001
2.212795e+003,9.569731e-002
2.212855e+003,8.211814e-002
2.212915e+003,6.786577e-002
2.212976e+003,5.431780e-002
2.213036e+003,4.245560e-002
2.213096e+003,3.287492e-002
2.213156e+003,2.570880e-002
2.213217e+003,2.075187e-002
2.213277e+003,1.758248e-002
2.213337e+003,1.571778e-002
2.213397e+003,1.472951e-002
2.213458e+003,1.427544e-002
2.213518e+003,1.414657e-002
2.213578e+003,1.422962e-002
2.213639e+003,1.446219e-002
2.213699e+003,1.480818e-002
2.213759e+003,1.523899e-002
2.213819e+003,1.573224e-002
2.213880e+003,1.627957e-002
2.213940e+003,1.688708e-002
2.214000e+003,1.756910e-002
2.214061e+003,1.833551e-002
2.214121e+003,1.918354e-002
2.214181e+003,2.009538e-002
2.214241e+003,2.104952e-002
2.214302e+003,2.203155e-002
2.214362e+003,2.304571e-002
2.214422e+003,2.411458e-002
2.214482e+003,2.527127e-002
2.214542e+003,2.654643e-002
2.214603e+003,2.795734e-002
2.214663e+003,2.951092e-002
2.214723e+003,3.121161e-002
2.214784e+003,3.307508e-002
2.214844e+003,3.513917e-002
2.214904e+003,3.746352e-002
2.214964e+003,4.011865e-002
2.215025e+003,4.318275e-002
2.215085e+003,4.672918e-002
2.215145e+003,5.082490e-002
2.215206e+003,5.553555e-002
2.215266e+003,6.090778e-002
2.215326e+003,6.693809e-002
2.215386e+003,7.350580e-002
2.215447e+003,8.031414e-002
2.215507e+003,8.684149e-002
2.215567e+003,9.229913e-002
2.215627e+003,9.579694e-002
2.215688e+003,9.649082e-002
2.215748e+003,9.380908e-002
2.215808e+003,8.769576e-002
2.215868e+003,7.865706e-002
2.215929e+003,6.769752e-002
2.215989e+003,5.599487e-002
2.216049e+003,4.472475e-002
2.216109e+003,3.482208e-002
2.216170e+003,2.680222e-002
2.216230e+003,2.082497e-002
2.216290e+003,1.672720e-002
2.216351e+003,1.416410e-002
2.216411e+003,1.270854e-002
2.216471e+003,1.196779e-002
2.216531e+003,1.166436e-002
2.216592e+003,1.161351e-002
2.216652e+003,1.172045e-002
2.216712e+003,1.194194e-002
2.216772e+003,1.224932e-002
2.216833e+003,1.261845e-002
2.216893e+003,1.303166e-002
2.216953e+003,1.348221e-002
2.217013e+003,1.397822e-002
2.217074e+003,1.453506e-002
2.217134e+003,1.516449e-002
2.217194e+003,1.586457e-002
2.217254e+003,1.661895e-002
2.217315e+003,1.740504e-002
2.217375e+003,1.820858e-002
2.217435e+003,1.903251e-002
2.217496e+003,1.989894e-002
2.217556e+003,2.083815e-002
2.217616e+003,2.187709e-002
2.217676e+003,2.303104e-002
2.217737e+003,2.430275e-002
2.217797e+003,2.569298e-002
2.217857e+003,2.721490e-002
2.217917e+003,2.890045e-002
2.217978e+003,3.080401e-002
2.218038e+003,3.299438e-002
2.218098e+003,3.553849e-002
2.218158e+003,3.850044e-002
2.218219e+003,4.193636e-002
2.218279e+003,4.588784e-002
2.218339e+003,5.037060e-002
2.218399e+003,5.533618e-002
2.218460e+003,6.063479e-002
2.218520e+003,6.593964e-002
2.218580e+003,7.072896e-002
2.218641e+003,7.435801e-002
2.218701e+003,7.609548e-002
2.218761e+003,7.535107e-002
2.218821e+003,7.186186e-002
2.218882e+003,6.579246e-002
2.218942e+003,5.774883e-002
2.219002e+003,4.860651e-002
2.219063e+003,3.937997e-002
2.219123e+003,3.093051e-002
2.219183e+003,2.383758e-002
2.219243e+003,1.838317e-002
2.219303e+003,1.453719e-002
2.219364e+003,1.206525e-002
2.219424e+003,1.062088e-002
2.219484e+003,9.873200e-003
2.219544e+003,9.555678e-003
2.219605e+003,9.484758e-003
2.219665e+003,9.563468e-003
2.219725e+003,9.739705e-003
2.219786e+003,9.980969e-003
2.219846e+003,1.026345e-002
2.219906e+003,1.057008e-002
2.219966e+003,1.089623e-002
2.220027e+003,1.125159e-002
2.220087e+003,1.165384e-002
2.220147e+003,1.211598e-002
2.220208e+003,1.263752e-002
2.220268e+003,1.320343e-002
2.220328e+003,1.379222e-002
2.220388e+003,1.439112e-002
2.220448e+003,1.500367e-002
2.220509e+003,1.565082e-002
2.220569e+003,1.635980e-002
2.220629e+003,1.715382e-002
2.220689e+003,1.804141e-002
2.220750e+003,1.901942e-002
2.220810e+003,2.008313e-002
2.220870e+003,2.124061e-002
2.220931e+003,2.252033e-002
2.220991e+003,2.397198e-002
2.221051e+003,2.565406e-002
2.221111e+003,2.762109e-002
2.221172e+003,2.992061e-002
2.221232e+003,3.258689e-002
2.221292e+003,3.564329e-002
2.221353e+003,3.909219e-002
2.221413e+003,4.289204e-002
2.221473e+003,4.691515e-002
2.221533e+003,5.089459e-002
2.221594e+003,5.443632e-002
2.221654e+003,5.702301e-002
2.221714e+003,5.809912e-002
2.221774e+003,5.725079e-002
2.221834e+003,5.430455e-002
2.221895e+003,4.943700e-002
2.221955e+003,4.312880e-002
2.222015e+003,3.609550e-002
2.222076e+003,2.911210e-002
2.222136e+003,2.280023e-002
2.222196e+003,1.759580e-002
2.222256e+003,1.366900e-002
2.222317e+003,1.096337e-002
2.222377e+003,9.270136e-003
2.222437e+003,8.316476e-003
2.222498e+003,7.856844e-003
2.222558e+003,7.690138e-003
2.222618e+003,7.689632e-003
2.222678e+003,7.787819e-003
2.222739e+003,7.945721e-003
2.222799e+003,8.141221e-003
2.222859e+003,8.359980e-003
2.222919e+003,8.595680e-003
2.222979e+003,8.851830e-003
2.223040e+003,9.138992e-003
2.223100e+003,9.467825e-003
2.223160e+003,9.840865e-003
2.223221e+003,1.025039e-002
2.223281e+003,1.068125e-002
2.223341e+003,1.112094e-002
2.223401e+003,1.156743e-002
2.223462e+003,1.203173e-002
2.223522e+003,1.253198e-002
2.223582e+003,1.308564e-002
2.223643e+003,1.370207e-002
2.223703e+003,1.438081e-002
2.223763e+003,1.511924e-002
